hour,Rhr,Re,IhrSchedule,Ick1,Ick2,SWC,ET,AWRstep1,AWRstep2,AWR,Ihret,WB,delta,F,f,Q,InF,PERC,wLostHr,wLostDay,iLostHr,iLostDay
20,0.0,0.0,0,0,1,0.8399400000000002,0.0,0.40334000000000003,1,0.40334000000000003
21,0.0,0.0,0,0,1,0.8399400000000002,0.0,0.40334000000000003,1,0.40334000000000003
22,0.0,0.0,0,0,1,0.8399400000000002,0.0,0.40334000000000003,1,0.40334000000000003
23,0.0,0.0,0,0,1,0.8399400000000002,0.0,0.40334000000000003,1,0.40334000000000003
0,0.0,0.0,0,0,1,0.8399400000000002,0.0,0.40334000000000003,1,0.40334000000000003
1,0.0,0.0,0,0,1,0.8399400000000002,0.0,0.40334000000000003,1,0.40334000000000003
2,0.0,0.0,0,0,1,0.8399400000000002,0.0,0.40334000000000003,1,0.40334000000000003
3,0.0,0.0,0,0,1,0.8399400000000002,0.0,0.40334000000000003,1,0.40334000000000003
4,0.0,0.0,0,0,1,0.8399400000000002,0.0,0.40334000000000003,1,0.40334000000000003
5,0.0,0.0,0,0,1,0.8399400000000002,0.0,0.40334000000000003,1,0.40334000000000003
6,0.0,0.0,0,0,1,0.8390800000000003,8.6E-4,0.40420000000000006,1,0.40334000000000003
7,0.0,0.0,0,0,1,0.8296200000000002,0.00946,0.4136600000000001,1,0.40420000000000006
8,0.0,0.0,0,0,1,0.8064000000000002,0.02322,0.4368800000000001,1,0.4136600000000001
9,0.0,0.0,0,0,1,0.7677000000000003,0.0387,0.4755800000000001,1,0.4368800000000001
10,0.0,0.0,0,0,1,0.7419000000000002,0.0258,0.5013800000000002,1,0.4755800000000001
11,0.0,0.0,0,0,1,0.7135200000000003,0.028380000000000002,0.5297600000000001,1,0.5013800000000002
12,0.0,0.0,0,0,1,0.6636400000000002,0.04988,0.5796400000000002,1,0.5297600000000001
13,0.0,0.0,0,0,1,0.6051600000000003,0.058480000000000004,0.6381200000000001,1,0.5796400000000002
14,0.0,0.0,0,0,1,0.5509800000000002,0.05418,0.6923000000000001,1,0.6381200000000001
15,0.0,0.0,0,0,1,0.5071200000000002,0.043859999999999996,0.7361600000000001,1,0.6923000000000001
16,0.0,0.0,0,0,1,0.47100000000000025,0.03612,0.7722800000000002,1,0.7361600000000001
17,0.0,0.0,0,0,1,0.44692000000000026,0.02408,0.7963600000000002,1,0.7722800000000002
18,0.0,0.0,0,0,1,0.43660000000000027,0.01032,0.8066800000000002,1,0.7963600000000002
19,0.0,0.0,0,0,1,0.43230000000000024,0.0043,0.8109800000000001,1,0.8066800000000002
20,0.0,0.0,0,0,1,0.43230000000000024,0.0,0.8109800000000001,1,0.8109800000000001
21,0.0,0.0,0,0,1,0.43230000000000024,0.0,0.8109800000000001,1,0.8109800000000001
22,0.0,0.0,0,0,1,0.43230000000000024,0.0,0.8109800000000001,1,0.8109800000000001
23,0.0,0.0,0,0,1,0.43230000000000024,0.0,0.8109800000000001,1,0.8109800000000001
0,0.0,0.0,0,0,1,0.43230000000000024,0.0,0.8109800000000001,1,0.8109800000000001
1,0.0,0.0,0,0,1,0.43230000000000024,0.0,0.8109800000000001,1,0.8109800000000001
2,0.0,0.0,0,0,1,0.43230000000000024,0.0,0.8109800000000001,1,0.8109800000000001
3,0.0,0.0,0,0,1,0.43230000000000024,0.0,0.8109800000000001,1,0.8109800000000001
4,0.0,0.0,0,0,1,0.43230000000000024,0.0,0.8109800000000001,1,0.8109800000000001
5,0.0,0.0,0,0,1,0.43230000000000024,0.0,0.8109800000000001,1,0.8109800000000001
6,0.0,0.0,0,0,1,0.4314400000000002,8.6E-4,0.8118400000000001,1,0.8109800000000001
7,0.0,0.0,0,0,1,0.4219800000000002,0.00946,0.8213000000000001,1,0.8118400000000001
8,0.0,0.0,0,0,1,0.3979000000000002,0.02408,0.8453800000000001,1,0.8213000000000001
9,0.0,0.0,0,0,1,0.3660800000000002,0.03182,0.8772000000000001,1,0.8453800000000001
10,0.0,0.0,0,0,1,0.3196400000000002,0.04644,0.9236400000000001,1,0.8772000000000001
11,0.0,0.0,0,0,1,0.2852400000000002,0.0344,0.9580400000000001,1,0.9236400000000001
12,0.0,0.0,0,0,1,0.2336400000000002,0.0516,1.00964,1,0.9580400000000001
13,0.0,0.0,0,0,1,0.19838000000000022,0.03526,1.0449000000000002,1,1.00964
14,0.0,0.0,0,0,1,0.15710000000000024,0.04128,1.0861800000000001,1,1.0449000000000002
15,0.0,0.0,0,0,1,0.13818000000000025,0.01892,1.1051000000000002,1,1.0861800000000001
16,0.0,0.0,0,0,1,0.12270000000000025,0.015479999999999999,1.1205800000000001,1,1.1051000000000002
17,0.0,0.0,0,0,1,0.10808000000000026,0.014620000000000001,1.1352000000000002,1,1.1205800000000001
18,0.0,0.0,0,0,1,0.10206000000000026,0.00602,1.1412200000000001,1,1.1352000000000002
19,0.0,0.0,0,0,1,0.09518000000000026,0.00688,1.1481000000000001,1,1.1412200000000001
20,0.0,0.0,0,0,1,0.09088000000000027,0.0043,1.1524,1,1.1481000000000001
21,0.0,0.0,0,0,1,0.08830000000000027,0.00258,1.1549800000000001,1,1.1524
22,0.0,0.0,0,0,1,0.08744000000000027,8.6E-4,1.1558400000000002,1,1.1549800000000001
23,0.0,0.0,0,0,1,0.08658000000000027,8.6E-4,1.1567000000000003,1,1.1558400000000002
0,0.0,0.0,0,0,1,0.08572000000000027,8.6E-4,1.1575600000000004,1,1.1567000000000003
1,0.0,0.0,0,0,1,0.08486000000000027,8.6E-4,1.1584200000000004,1,1.1575600000000004
2,0.0,0.0,0,0,1,0.08400000000000027,8.6E-4,1.1592800000000005,1,1.1584200000000004
3,0.0,0.0,0,0,1,0.08314000000000027,8.6E-4,1.1601400000000006,1,1.1592800000000005
4,0.0,0.0,0,0,1,0.08228000000000027,8.6E-4,1.1610000000000007,1,1.1601400000000006
5,0.0,0.0,0,0,1,0.08142000000000027,8.6E-4,1.1618600000000008,1,1.1610000000000007
6,0.0,0.0,0,0,1,0.07970000000000027,0.00172,1.1635800000000007,1,1.1618600000000008
7,0.0,0.0,0,0,1,0.07110000000000027,0.0086,1.1721800000000007,1,1.1635800000000007
8,0.0,0.0,0,0,1,0.04960000000000027,0.021500000000000002,1.1936800000000007,1,1.1721800000000007
9,0.0,0.0,0,0,1,0.045720000000000004,0.03526,1.2289400000000008,1,1.1936800000000007
10,0.0,0.0,0,0,1,0.045720000000000004,0.04816,1.2771000000000008,1,1.2289400000000008
11,0.0,0.0,0,0,1,0.045720000000000004,0.056760000000000005,1.3338600000000007,1,1.2771000000000008
12,0.0,0.0,0,0,1,0.045720000000000004,0.061059999999999996,1.3949200000000006,1,1.3338600000000007
13,0.0,0.0,0,0,1,0.045720000000000004,0.061059999999999996,1.4559800000000005,1,1.3949200000000006
14,0.0508,0.0508,0,0,1,0.045720000000000004,0.05504,1.4602200000000005,1,1.4559800000000005
15,0.0,0.0,0,0,1,0.045720000000000004,0.04042,1.5006400000000004,1,1.4602200000000005
16,0.0508,0.0508,0,0,1,0.0647,0.03182,1.4816600000000004,1,1.5006400000000004
17,0.0,0.0,0,0,1,0.045720000000000004,0.02408,1.5057400000000005,1,1.4816600000000004
18,0.0,0.0,0,0,1,0.045720000000000004,0.00946,1.5152000000000005,1,1.5057400000000005
19,0.0,0.0,0,0,1,0.045720000000000004,0.0077399999999999995,1.5229400000000006,1,1.5152000000000005
20,0.0,0.0,0,0,1,0.045720000000000004,0.00516,1.5281000000000007,1,1.5229400000000006
21,0.0,0.0,0,0,1,0.045720000000000004,0.00344,1.5315400000000008,1,1.5281000000000007
22,0.0,0.0,0,0,1,0.045720000000000004,0.00172,1.5332600000000007,1,1.5315400000000008
23,0.0,0.0,0,0,1,0.045720000000000004,8.6E-4,1.5341200000000008,1,1.5332600000000007
0,0.0,0.0,0,0,1,0.045720000000000004,0.0,1.5341200000000008,1,1.5341200000000008
1,0.0,0.0,0,0,1,0.045720000000000004,0.0,1.5341200000000008,1,1.5341200000000008
2,0.0,0.0,0,0,1,0.045720000000000004,0.0,1.5341200000000008,1,1.5341200000000008
3,0.0,0.0,0,0,1,0.045720000000000004,0.0,1.5341200000000008,1,1.5341200000000008
4,0.0,0.0,0,0,1,0.045720000000000004,0.0,1.5341200000000008,1,1.5341200000000008
5,0.0,0.0,1,1,1,1.2192,0.0,0.0,1,1.5341200000000008
6,0.0,0.0,0,0,0,1.2174800000000001,0.00172,0.00172,1,0.0
7,0.0,0.0,0,0,0,1.20802,0.00946,0.011179999999999999,1,0.00172
8,0.0,0.0,0,0,0,1.1830800000000001,0.02494,0.03612,1,0.011179999999999999
9,0.0,0.0,0,0,0,1.14524,0.03784,0.07396,1,0.03612
10,0.0,0.0,0,0,0,1.09966,0.045579999999999996,0.11954,1,0.07396
11,0.0,0.0,0,0,0,1.0540800000000001,0.045579999999999996,0.16512,1,0.11954
12,0.0,0.0,0,0,0,1.0274200000000002,0.02666,0.19177999999999998,1,0.16512
13,0.0,0.0,0,0,0,0.9930200000000002,0.0344,0.22618,1,0.19177999999999998
14,0.0,0.0,0,0,0,0.9698000000000002,0.02322,0.24939999999999998,1,0.22618
15,0.0,0.0,0,0,0,0.9629200000000002,0.00688,0.25628,1,0.24939999999999998
16,0.0,0.0,0,0,0,0.9586200000000002,0.0043,0.26058000000000003,1,0.25628
17,0.0,0.0,0,0,0,0.9526000000000002,0.00602,0.26660000000000006,1,0.26058000000000003
18,0.0,0.0,0,0,0,0.9500200000000002,0.00258,0.2691800000000001,1,0.26660000000000006
19,0.0,0.0,0,0,0,0.9491600000000002,8.6E-4,0.2700400000000001,1,0.2691800000000001
20,0.0,0.0,0,0,0,0.9483000000000003,8.6E-4,0.27090000000000014,1,0.2700400000000001
21,0.0,0.0,0,0,0,0.9474400000000003,8.6E-4,0.27176000000000017,1,0.27090000000000014
22,0.0,0.0,0,0,0,0.9474400000000003,0.0,0.27176000000000017,1,0.27176000000000017
23,0.0,0.0,0,0,0,0.9474400000000003,0.0,0.27176000000000017,1,0.27176000000000017
0,0.0,0.0,0,0,0,0.9474400000000003,0.0,0.27176000000000017,1,0.27176000000000017
1,0.0,0.0,0,0,0,0.9457200000000002,0.00172,0.27348000000000017,1,0.27176000000000017
2,0.0,0.0,0,0,0,0.9448600000000003,8.6E-4,0.2743400000000002,1,0.27348000000000017
3,0.0,0.0,0,0,0,0.9431400000000002,0.00172,0.2760600000000002,1,0.2743400000000002
4,0.0,0.0,0,0,0,0.9414200000000001,0.00172,0.2777800000000002,1,0.2760600000000002
5,0.0,0.0,0,0,0,0.9397000000000001,0.00172,0.2795000000000002,1,0.2777800000000002
6,0.0,0.0,0,0,0,0.93798,0.00172,0.2812200000000002,1,0.2795000000000002
7,0.0,0.0,0,0,0,0.92766,0.01032,0.2915400000000002,1,0.2812200000000002
8,0.0,0.0,0,0,0,0.91132,0.01634,0.3078800000000002,1,0.2915400000000002
9,0.0,0.0,0,0,0,0.90702,0.0043,0.31218000000000024,1,0.3078800000000002
10,0.0,0.0,0,0,0,0.8967,0.01032,0.32250000000000023,1,0.31218000000000024
11,0.0,0.0,0,0,0,0.88724,0.00946,0.33196000000000025,1,0.32250000000000023
12,0.0,0.0,0,0,0,0.87176,0.015479999999999999,0.34744000000000025,1,0.33196000000000025
13,0.0,0.0,0,0,0,0.8390799999999999,0.03268,0.38012000000000024,1,0.34744000000000025
14,0.0,0.0,0,0,0,0.8124199999999999,0.02666,0.40678000000000025,1,0.38012000000000024
15,1.0922,0.40678000000000014,0,0,1,1.2192,0.021500000000000002,0.02150000000000013,1,0.40678000000000025
16,0.0762,0.0,0,0,0,1.2192,0.01892,0.04042000000000013,0,0.02150000000000013
17,0.0,0.0,0,0,0,1.20114,0.01806,0.01806,1,0.0
18,0.0,0.0,0,0,0,1.19168,0.00946,0.02752,1,0.01806
19,0.0,0.0,0,0,0,1.1830800000000001,0.0086,0.03612,1,0.02752
20,0.0,0.0,0,0,0,1.17534,0.0077399999999999995,0.043859999999999996,1,0.03612
21,0.0,0.0,0,0,0,1.16674,0.0086,0.05245999999999999,1,0.043859999999999996
22,0.0,0.0,0,0,0,1.159,0.0077399999999999995,0.06019999999999999,1,0.05245999999999999
23,0.0,0.0,0,0,0,1.15212,0.00688,0.06707999999999999,1,0.06019999999999999
0,0.0,0.0,0,0,0,1.1461000000000001,0.00602,0.07309999999999998,1,0.06707999999999999
1,0.0,0.0,0,0,0,1.14094,0.00516,0.07825999999999998,1,0.07309999999999998
2,0.0,0.0,0,0,0,1.13664,0.0043,0.08255999999999998,1,0.07825999999999998
3,0.0,0.0,0,0,0,1.13148,0.00516,0.08771999999999998,1,0.08255999999999998
4,0.0,0.0,0,0,0,1.12632,0.00516,0.09287999999999998,1,0.08771999999999998
5,0.0,0.0,0,0,0,1.1228799999999999,0.00344,0.09631999999999998,1,0.09287999999999998
6,0.0,0.0,0,0,0,1.11858,0.0043,0.10061999999999997,1,0.09631999999999998
7,0.0,0.0,0,0,0,1.1022399999999999,0.01634,0.11695999999999998,1,0.10061999999999997
8,0.0254,0.0254,0,0,0,1.09754,0.030100000000000002,0.12165999999999999,1,0.11695999999999998
9,0.4572,0.1216600000000001,0,0,0,1.2192,0.0387,0.03869999999999989,1,0.12165999999999999
10,0.0508,0.0,0,0,0,1.2192,0.0344,0.07309999999999989,0,0.03869999999999989
11,0.0,0.0,0,0,0,1.17792,0.04128,0.04128,1,0.0
12,0.0254,0.0254,0,0,0,1.1697800000000003,0.03354,0.04942,1,0.04128
13,0.0,0.0,0,0,0,1.1396800000000002,0.030100000000000002,0.07952000000000001,1,0.04942
14,0.0,0.0,0,0,0,1.1052800000000003,0.0344,0.11392000000000001,1,0.07952000000000001
15,0.0,0.0,0,0,0,1.0657200000000002,0.03956,0.15348,1,0.11392000000000001
16,0.0,0.0,0,0,0,1.0296000000000003,0.03612,0.1896,1,0.15348
17,0.0,0.0,0,0,0,1.0106800000000002,0.01892,0.20851999999999998,1,0.1896
18,0.0,0.0,0,0,0,1.0003600000000001,0.01032,0.21883999999999998,1,0.20851999999999998
19,0.0,0.0,0,0,0,0.9934800000000001,0.00688,0.22571999999999998,1,0.21883999999999998
20,0.0,0.0,0,0,0,0.9866000000000001,0.00688,0.23259999999999997,1,0.22571999999999998
21,0.0,0.0,0,0,0,0.9788600000000002,0.0077399999999999995,0.24033999999999997,1,0.23259999999999997
22,0.0,0.0,0,0,0,0.9711200000000002,0.0077399999999999995,0.24807999999999997,1,0.24033999999999997
23,0.0,0.0,0,0,0,0.9633800000000002,0.0077399999999999995,0.25582,1,0.24807999999999997
0,0.0,0.0,0,0,0,0.9539200000000002,0.00946,0.26528,1,0.25582
1,0.0,0.0,0,0,0,0.9479000000000002,0.00602,0.27130000000000004,1,0.26528
2,0.0,0.0,0,0,0,0.9436000000000002,0.0043,0.27560000000000007,1,0.27130000000000004
3,0.0,0.0,0,0,0,0.9401600000000002,0.00344,0.27904000000000007,1,0.27560000000000007
4,0.0,0.0,0,0,0,0.9350000000000002,0.00516,0.28420000000000006,1,0.27904000000000007
5,0.0,0.0,1,1,0,0.9289800000000001,0.00602,0.2902200000000001,1,0.28420000000000006
6,0.0,0.0,0,0,0,0.9195200000000001,0.00946,0.2996800000000001,1,0.2902200000000001
7,0.0,0.0,0,0,0,0.9049000000000001,0.014620000000000001,0.31430000000000013,1,0.2996800000000001
8,0.0,0.0,0,0,0,0.8877000000000002,0.0172,0.33150000000000013,1,0.31430000000000013
9,0.0,0.0,0,0,0,0.8498600000000002,0.03784,0.3693400000000001,1,0.33150000000000013
10,0.0,0.0,0,0,0,0.7991200000000002,0.05073999999999999,0.4200800000000001,1,0.3693400000000001
11,0.0,0.0,0,0,1,0.7415000000000002,0.057620000000000005,0.4777000000000001,1,0.4200800000000001
12,0.0,0.0,0,0,1,0.6847400000000001,0.056760000000000005,0.5344600000000002,1,0.4777000000000001
13,0.0,0.0,0,0,1,0.6271200000000001,0.057620000000000005,0.5920800000000002,1,0.5344600000000002
14,0.0,0.0,0,0,1,0.5755200000000001,0.0516,0.6436800000000001,1,0.5920800000000002
15,0.0,0.0,0,0,1,0.5368200000000002,0.0387,0.6823800000000001,1,0.6436800000000001
16,0.0,0.0,0,0,1,0.5067200000000002,0.030100000000000002,0.7124800000000001,1,0.6823800000000001
17,0.0,0.0,0,0,1,0.4843600000000002,0.022359999999999998,0.7348400000000002,1,0.7124800000000001
18,0.0,0.0,0,0,1,0.4740400000000002,0.01032,0.7451600000000002,1,0.7348400000000002
19,0.0,0.0,0,0,1,0.46802000000000016,0.00602,0.7511800000000002,1,0.7451600000000002
20,0.0,0.0,0,0,1,0.46200000000000013,0.00602,0.7572000000000002,1,0.7511800000000002
21,0.0,0.0,0,0,1,0.45512000000000014,0.00688,0.7640800000000002,1,0.7572000000000002
22,0.0,0.0,0,0,1,0.4473800000000001,0.0077399999999999995,0.7718200000000002,1,0.7640800000000002
23,0.0,0.0,0,0,1,0.4387800000000001,0.0086,0.7804200000000002,1,0.7718200000000002
0,0.0,0.0,0,0,1,0.4319000000000001,0.00688,0.7873000000000002,1,0.7804200000000002
1,0.0,0.0,0,0,1,0.4276000000000001,0.0043,0.7916000000000002,1,0.7873000000000002
2,0.0,0.0,0,0,1,0.4258800000000001,0.00172,0.7933200000000002,1,0.7916000000000002
3,0.0,0.0,0,0,1,0.42502000000000006,8.6E-4,0.7941800000000002,1,0.7933200000000002
4,0.0,0.0,0,0,1,0.42502000000000006,0.0,0.7941800000000002,1,0.7941800000000002
5,0.0,0.0,0,0,1,0.42502000000000006,0.0,0.7941800000000002,1,0.7941800000000002
6,0.0,0.0,0,0,1,0.42244000000000004,0.00258,0.7967600000000002,1,0.7941800000000002
7,0.0,0.0,0,0,1,0.41298,0.00946,0.8062200000000003,1,0.7967600000000002
8,0.0,0.0,0,0,1,0.38288,0.030100000000000002,0.8363200000000003,1,0.8062200000000003
9,0.0,0.0,0,0,1,0.34246,0.04042,0.8767400000000003,1,0.8363200000000003
10,0.0,0.0,0,0,1,0.29,0.05246,0.9292000000000002,1,0.8767400000000003
11,0.0,0.0,0,0,1,0.23753999999999997,0.05246,0.9816600000000002,1,0.9292000000000002
12,0.0,0.0,0,0,1,0.18077999999999997,0.056760000000000005,1.0384200000000001,1,0.9816600000000002
13,0.0,0.0,0,0,1,0.13261999999999996,0.04816,1.08658,1,1.0384200000000001
14,0.0,0.0,0,0,1,0.09133999999999996,0.04128,1.12786,1,1.08658
15,0.0,0.0,0,0,1,0.054359999999999964,0.03698,1.16484,1,1.12786
16,0.0,0.0,0,0,1,0.045720000000000004,0.03182,1.19666,1,1.16484
17,0.0,0.0,0,0,1,0.045720000000000004,0.02064,1.2173,1,1.19666
18,0.0,0.0,0,0,1,0.045720000000000004,0.00946,1.22676,1,1.2173
19,0.0,0.0,0,0,1,0.045720000000000004,0.00602,1.23278,1,1.22676
20,0.0,0.0,0,0,1,0.045720000000000004,0.00258,1.23536,1,1.23278
21,0.0,0.0,0,0,1,0.045720000000000004,0.00258,1.23794,1,1.23536
22,0.0,0.0,0,0,1,0.045720000000000004,0.00344,1.2413800000000001,1,1.23794
23,0.0,0.0,0,0,1,0.045720000000000004,0.00344,1.2448200000000003,1,1.2413800000000001
0,0.0,0.0,0,0,1,0.045720000000000004,0.00516,1.2499800000000003,1,1.2448200000000003
1,0.0,0.0,0,0,1,0.045720000000000004,0.00602,1.2560000000000002,1,1.2499800000000003
2,0.0,0.0,0,0,1,0.045720000000000004,0.00516,1.2611600000000003,1,1.2560000000000002
3,0.0,0.0,0,0,1,0.045720000000000004,0.00516,1.2663200000000003,1,1.2611600000000003
4,0.0,0.0,0,0,1,0.045720000000000004,0.00258,1.2689000000000004,1,1.2663200000000003
5,0.0,0.0,0,0,1,0.045720000000000004,0.00172,1.2706200000000003,1,1.2689000000000004
6,0.0,0.0,0,0,1,0.045720000000000004,0.00258,1.2732000000000003,1,1.2706200000000003
7,0.0,0.0,0,0,1,0.045720000000000004,0.01204,1.2852400000000004,1,1.2732000000000003
8,0.0,0.0,0,0,1,0.045720000000000004,0.0258,1.3110400000000004,1,1.2852400000000004
9,0.0,0.0,0,0,1,0.045720000000000004,0.030100000000000002,1.3411400000000004,1,1.3110400000000004
10,0.0,0.0,0,0,1,0.045720000000000004,0.043859999999999996,1.3850000000000005,1,1.3411400000000004
11,0.0,0.0,0,0,1,0.045720000000000004,0.04902,1.4340200000000005,1,1.3850000000000005
12,0.0,0.0,0,0,1,0.045720000000000004,0.042140000000000004,1.4761600000000006,1,1.4340200000000005
13,0.0,0.0,0,0,1,0.045720000000000004,0.04988,1.5260400000000005,1,1.4761600000000006
14,0.0,0.0,0,0,1,0.045720000000000004,0.03956,1.5656000000000005,1,1.5260400000000005
15,0.0,0.0,0,0,1,0.045720000000000004,0.04042,1.6060200000000004,1,1.5656000000000005
16,0.0,0.0,0,0,1,0.045720000000000004,0.030100000000000002,1.6361200000000005,1,1.6060200000000004
17,0.0,0.0,0,0,1,0.045720000000000004,0.01634,1.6524600000000005,1,1.6361200000000005
18,0.0,0.0,0,0,1,0.045720000000000004,0.0086,1.6610600000000004,1,1.6524600000000005
19,0.0,0.0,0,0,1,0.045720000000000004,0.00258,1.6636400000000005,1,1.6610600000000004
20,0.0,0.0,0,0,1,0.045720000000000004,8.6E-4,1.6645000000000005,1,1.6636400000000005
21,0.0,0.0,0,0,1,0.045720000000000004,0.0,1.6645000000000005,1,1.6645000000000005
22,0.0,0.0,0,0,1,0.045720000000000004,0.0,1.6645000000000005,1,1.6645000000000005
23,0.0,0.0,0,0,1,0.045720000000000004,0.0,1.6645000000000005,1,1.6645000000000005
0,0.0,0.0,0,0,1,0.045720000000000004,0.0,1.6645000000000005,1,1.6645000000000005
1,0.0,0.0,0,0,1,0.045720000000000004,0.0,1.6645000000000005,1,1.6645000000000005
2,0.0,0.0,0,0,1,0.045720000000000004,0.0,1.6645000000000005,1,1.6645000000000005
3,0.0,0.0,0,0,1,0.045720000000000004,0.0,1.6645000000000005,1,1.6645000000000005
4,0.0,0.0,0,0,1,0.045720000000000004,0.0,1.6645000000000005,1,1.6645000000000005
5,0.0,0.0,0,0,1,0.045720000000000004,0.0,1.6645000000000005,1,1.6645000000000005
6,0.0,0.0,0,0,1,0.045720000000000004,0.00172,1.6662200000000005,1,1.6645000000000005
7,0.0,0.0,0,0,1,0.045720000000000004,0.00602,1.6722400000000004,1,1.6662200000000005
8,0.0,0.0,0,0,1,0.045720000000000004,0.02494,1.6971800000000004,1,1.6722400000000004
9,0.0,0.0,0,0,1,0.045720000000000004,0.028380000000000002,1.7255600000000004,1,1.6971800000000004
10,0.0,0.0,0,0,1,0.045720000000000004,0.044719999999999996,1.7702800000000005,1,1.7255600000000004
11,0.0,0.0,0,0,1,0.045720000000000004,0.0344,1.8046800000000005,1,1.7702800000000005
12,0.0,0.0,0,0,1,0.045720000000000004,0.0516,1.8562800000000006,1,1.8046800000000005
13,0.0,0.0,0,0,1,0.045720000000000004,0.04128,1.8975600000000006,1,1.8562800000000006
14,0.0,0.0,0,0,1,0.045720000000000004,0.01634,1.9139000000000006,1,1.8975600000000006
15,0.0,0.0,0,0,1,0.045720000000000004,0.00258,1.9164800000000006,1,1.9139000000000006
16,0.0,0.0,0,0,1,0.045720000000000004,0.00172,1.9182000000000006,1,1.9164800000000006
17,0.0,0.0,0,0,1,0.045720000000000004,8.6E-4,1.9190600000000007,1,1.9182000000000006
18,0.0,0.0,0,0,1,0.045720000000000004,8.6E-4,1.9199200000000007,1,1.9190600000000007
19,0.0,0.0,0,0,1,0.045720000000000004,0.0,1.9199200000000007,1,1.9199200000000007
20,0.0,0.0,0,0,1,0.045720000000000004,0.0,1.9199200000000007,1,1.9199200000000007
21,0.0,0.0,0,0,1,0.045720000000000004,0.0,1.9199200000000007,1,1.9199200000000007
22,0.0,0.0,0,0,1,0.045720000000000004,0.0,1.9199200000000007,1,1.9199200000000007
23,0.0,0.0,0,0,1,0.045720000000000004,0.0,1.9199200000000007,1,1.9199200000000007
0,0.0,0.0,0,0,1,0.045720000000000004,0.0,1.9199200000000007,1,1.9199200000000007
1,0.0,0.0,0,0,1,0.045720000000000004,0.0,1.9199200000000007,1,1.9199200000000007
2,0.0,0.0,0,0,1,0.045720000000000004,0.0,1.9199200000000007,1,1.9199200000000007
3,0.0,0.0,0,0,1,0.045720000000000004,0.0,1.9199200000000007,1,1.9199200000000007
4,0.0,0.0,0,0,1,0.045720000000000004,0.0,1.9199200000000007,1,1.9199200000000007
5,0.0,0.0,1,1,1,1.2192,0.0,0.0,1,1.9199200000000007
6,0.0,0.0,0,0,0,1.2174800000000001,0.00172,0.00172,1,0.0
7,0.0,0.0,0,0,0,1.20802,0.00946,0.011179999999999999,1,0.00172
8,0.0,0.0,0,0,0,1.18394,0.02408,0.03526,1,0.011179999999999999
9,0.0,0.0,0,0,0,1.15728,0.02666,0.06192,1,0.03526
10,0.0,0.0,0,0,0,1.1332,0.02408,0.08600000000000001,1,0.06192
11,0.0,0.0,0,0,0,1.07988,0.05332,0.13932,1,0.08600000000000001
12,0.0,0.0,0,0,0,1.0514999999999999,0.028380000000000002,0.16770000000000002,1,0.13932
13,0.0,0.0,0,0,0,1.01968,0.03182,0.19952000000000003,1,0.16770000000000002
14,0.1016,0.1016,0,0,0,1.0825799999999999,0.0387,0.13662000000000002,1,0.19952000000000003
15,0.9144,0.13662000000000019,0,0,0,1.2192,0.03354,0.033539999999999834,1,0.13662000000000002
16,0.127,0.0,0,0,0,1.2192,0.02752,0.06105999999999984,0,0.033539999999999834
17,0.0,0.0,0,0,0,1.202,0.0172,0.0172,1,0.0
18,0.0508,0.017200000000000104,0,0,0,1.2192,0.00602,0.006019999999999897,1,0.0172
19,0.0254,0.0,0,0,0,1.2192,0.00344,0.009459999999999897,0,0.006019999999999897
20,0.0,0.0,0,0,0,1.2174800000000001,0.00172,0.00172,1,0.0
21,0.0,0.0,0,0,0,1.2174800000000001,0.0,0.00172,1,0.00172
22,0.0,0.0,0,0,0,1.2174800000000001,0.0,0.00172,1,0.00172
23,0.0,0.0,0,0,0,1.2174800000000001,0.0,0.00172,1,0.00172
0,0.0,0.0,0,0,0,1.2157600000000002,0.00172,0.00344,1,0.00172
1,0.0,0.0,0,0,0,1.2131800000000001,0.00258,0.006019999999999999,1,0.00344
2,0.0,0.0,0,0,0,1.21232,8.6E-4,0.006879999999999999,1,0.006019999999999999
3,0.0,0.0,0,0,0,1.21232,0.0,0.006879999999999999,1,0.006879999999999999
4,0.0,0.0,0,0,0,1.21232,0.0,0.006879999999999999,1,0.006879999999999999
5,0.0,0.0,0,0,0,1.21146,8.6E-4,0.007739999999999999,1,0.006879999999999999
6,0.0,0.0,0,0,0,1.2106,8.6E-4,0.008599999999999998,1,0.007739999999999999
7,0.0,0.0,0,0,0,1.2097399999999998,8.6E-4,0.009459999999999998,1,0.008599999999999998
8,0.0,0.0,0,0,0,1.2062999999999997,0.00344,0.012899999999999998,1,0.009459999999999998
9,0.0,0.0,0,0,0,1.1976999999999998,0.0086,0.0215,1,0.012899999999999998
10,0.0,0.0,0,0,0,1.1916799999999999,0.00602,0.02752,1,0.0215
11,0.0,0.0,0,0,0,1.1890999999999998,0.00258,0.0301,1,0.02752
12,0.0,0.0,0,0,0,1.1839399999999998,0.00516,0.03526,1,0.0301
13,0.0,0.0,0,0,0,1.1779199999999999,0.00602,0.04128,1,0.03526
14,0.0,0.0,0,0,0,1.1736199999999999,0.0043,0.045579999999999996,1,0.04128
15,0.0,0.0,0,0,0,1.1667399999999999,0.00688,0.05245999999999999,1,0.045579999999999996
16,0.0,0.0,0,0,0,1.1589999999999998,0.0077399999999999995,0.06019999999999999,1,0.05245999999999999
